effectiveDate,mid
2015-07-08,5.8883
2015-07-09,5.8902
2015-07-10,5.8278
2015-07-13,5.8295
2015-07-14,5.826
2015-07-15,5.8604
2015-07-16,5.8877
2015-07-17,5.8934
2015-07-20,5.896
2015-07-21,5.8984
2015-07-22,5.8824
2015-07-23,5.8581
2015-07-24,5.8325
2015-07-27,5.8149
2015-07-28,5.8145
2015-07-29,5.8519
2015-07-30,5.8978
2015-07-31,5.9045
2015-08-03,5.8901
2015-08-04,5.8905
2015-08-05,5.9776
2015-08-06,5.9921
2015-08-07,5.9505
2015-08-10,5.9169
2015-08-11,5.9447
2015-08-12,5.8896
2015-08-13,5.8722
2015-08-14,5.8637
2015-08-17,5.8867
2015-08-18,5.8871
2015-08-19,5.9139
2015-08-20,5.8806
2015-08-21,5.8671
2015-08-24,5.8057
2015-08-25,5.7807
2015-08-26,5.7929
2015-08-27,5.8003
2015-08-28,5.7703
2015-08-31,5.8309
2015-09-01,5.7527
2015-09-02,5.755
2015-09-03,5.7445
2015-09-04,5.7848
2015-09-07,5.7882
2015-09-08,5.8247
2015-09-09,5.779
2015-09-10,5.7922
2015-09-11,5.7518
2015-09-14,5.7355
2015-09-15,5.749
2015-09-16,5.7479
2015-09-17,5.7556
2015-09-18,5.7422
2015-09-21,5.7569
2015-09-22,5.7958
2015-09-23,5.7985
2015-09-24,5.7505
2015-09-25,5.7585
2015-09-28,5.7672
2015-09-29,5.7421
2015-09-30,5.7305
2015-10-01,5.7592
2015-10-02,5.7643
2015-10-05,5.731
2015-10-06,5.7474
2015-10-07,5.7525
2015-10-08,5.7553
2015-10-09,5.7199
2015-10-12,5.7014
2015-10-13,5.6705
2015-10-14,5.7065
2015-10-15,5.724
2015-10-16,5.7552
2015-10-19,5.7647
2015-10-20,5.7872
2015-10-21,5.8097
2015-10-22,5.85
2015-10-23,5.8868
2015-10-26,5.931
2015-10-27,5.9285
2015-10-28,5.9438
2015-10-29,5.9519
2015-10-30,5.9429
2015-11-02,5.974
2015-11-03,5.9604
2015-11-04,5.9994
2015-11-05,5.9881
2015-11-06,5.9229
2015-11-09,5.9685
2015-11-10,5.9796
2015-11-12,5.9884
2015-11-13,5.9948
2015-11-16,6.0176
2015-11-17,6.0485
2015-11-18,6.0632
2015-11-19,6.0625
2015-11-20,6.073
2015-11-23,6.0456
2015-11-24,6.0554
2015-11-25,6.0651
2015-11-26,6.0769
2015-11-27,6.0646
2015-11-30,6.0498
2015-12-01,6.0709
2015-12-02,6.0623
2015-12-03,6.0329
2015-12-04,5.9918
2015-12-07,6.0052
2015-12-08,5.986
2015-12-09,5.9749
2015-12-10,6.0108
2015-12-11,6.0126
2015-12-14,6.0216
2015-12-15,5.9928
2015-12-16,5.9537
2015-12-17,5.9327
2015-12-18,5.9032
2015-12-21,5.8429
2015-12-22,5.7745
2015-12-23,5.771
2015-12-24,5.7628
2015-12-28,5.7713
2015-12-29,5.748
2015-12-30,5.7581
2015-12-31,5.7862
2016-01-04,5.8083
2016-01-05,5.8779
2016-01-07,5.843
2016-01-08,5.8449
2016-01-11,5.8402
2016-01-12,5.8223
2016-01-13,5.7963
2016-01-14,5.7492
2016-01-15,5.8085
2016-01-18,5.88
2016-01-19,5.8555
2016-01-20,5.798
2016-01-21,5.8581
2016-01-22,5.8608
2016-01-25,5.8955
2016-01-26,5.8958
2016-01-27,5.8855
2016-01-28,5.8507
2016-01-29,5.8443
2016-02-01,5.7868
2016-02-02,5.7918
2016-02-03,5.8291
2016-02-04,5.7822
2016-02-05,5.7326
2016-02-08,5.7338
2016-02-09,5.7425
2016-02-10,5.7095
2016-02-11,5.6707
2016-02-12,5.6825
2016-02-15,5.6774
2016-02-16,5.6979
2016-02-17,5.6455
2016-02-18,5.6364
2016-02-19,5.6504
2016-02-22,5.5861
2016-02-23,5.6025
2016-02-24,5.5486
2016-02-25,5.5324
2016-02-26,5.5475
2016-02-29,5.5376
2016-03-01,5.571
2016-03-02,5.5505
2016-03-03,5.6045
2016-03-04,5.5894
2016-03-07,5.5911
2016-03-08,5.5986
2016-03-09,5.6065
2016-03-10,5.5869
