effectiveDate,mid
2019-11-29,0.5021
2019-12-02,0.4988
2019-12-03,0.4944
2019-12-04,0.4937
2019-12-05,0.4927
2019-12-06,0.4917
2019-12-09,0.4945
2019-12-10,0.4947
2019-12-11,0.4949
2019-12-12,0.4933
2019-12-13,0.4901
2019-12-16,0.4917
2019-12-17,0.4904
2019-12-18,0.4918
2019-12-19,0.491
2019-12-20,0.4913
2019-12-23,0.4931
2019-12-24,0.4942
2019-12-27,0.4915
2019-12-30,0.4883
2019-12-31,0.4877
2020-01-02,0.4878
2020-01-03,0.491
2020-01-07,0.4871
2020-01-08,0.4901
2020-01-09,0.4924
2020-01-10,0.4927
2020-01-13,0.4903
2020-01-14,0.4889
2020-01-15,0.4889
2020-01-16,0.4885
2020-01-17,0.49
2020-01-20,0.4928
2020-01-21,0.4926
2020-01-22,0.4915
2020-01-23,0.493
2020-01-24,0.4949
2020-01-27,0.498
2020-01-28,0.4994
2020-01-29,0.5001
2020-01-30,0.5002
2020-01-31,0.5021
2020-02-03,0.5004
2020-02-04,0.4992
2020-02-05,0.4979
2020-02-06,0.4981
2020-02-07,0.5018
2020-02-10,0.5022
2020-02-11,0.5028
2020-02-12,0.5021
2020-02-13,0.5036
2020-02-14,0.5034
2020-02-17,0.5046
2020-02-18,0.5079
2020-02-19,0.5091
2020-02-20,0.5093
2020-02-21,0.5088
2020-02-24,0.5103
2020-02-25,0.5085
2020-02-26,0.5079
2020-02-27,0.5057
2020-02-28,0.5037
2020-03-02,0.5017
2020-03-03,0.4987
2020-03-04,0.496
2020-03-05,0.4952
2020-03-06,0.4919
2020-03-09,0.4877
2020-03-10,0.4899
2020-03-11,0.4915
2020-03-12,0.4971
2020-03-13,0.503
2020-03-16,0.5052
2020-03-17,0.521
2020-03-18,0.5247
2020-03-19,0.5465
2020-03-20,0.5466
2020-03-23,0.55
2020-03-24,0.5471
2020-03-25,0.5445
2020-03-26,0.5416
2020-03-27,0.5307
2020-03-30,0.5279
2020-03-31,0.5348
2020-04-01,0.5379
2020-04-02,0.5407
2020-04-03,0.5469
2020-04-06,0.5451
2020-04-07,0.5381
2020-04-08,0.5392
2020-04-09,0.5384
2020-04-10,0.5361
2020-04-14,0.5376
2020-04-15,0.5357
2020-04-16,0.5371
2020-04-17,0.5406
2020-04-20,0.5358
2020-04-21,0.5391
2020-04-22,0.5386
2020-04-23,0.543
2020-04-24,0.5438
2020-04-27,0.5381
2020-04-28,0.5399
2020-04-29,0.5394
2020-04-30,0.5384
2020-05-04,0.5372
2020-05-05,0.5408
2020-05-06,0.5421
2020-05-07,0.544
2020-05-08,0.5427
2020-05-11,0.5435
2020-05-12,0.5431
2020-05-13,0.5434
2020-05-14,0.5453
2020-05-15,0.5436
2020-05-18,0.5447
2020-05-19,0.5374
2020-05-20,0.537
2020-05-21,0.5335
2020-05-22,0.535
2020-05-25,0.5343
2020-05-26,0.5274
2020-05-27,0.5224
2020-05-28,0.519
2020-05-29,0.5164
2020-06-01,0.5119
2020-06-02,0.5071
2020-06-03,0.5048
2020-06-04,0.5106
2020-06-05,0.506
