effectiveDate,mid
2019-08-21,0.1687
2019-08-22,0.1692
2019-08-23,0.1691
2019-08-26,0.1692
2019-08-27,0.1694
2019-08-28,0.1697
2019-08-29,0.1696
2019-08-30,0.1695
2019-09-02,0.1685
2019-09-03,0.1686
2019-09-04,0.1681
2019-09-05,0.1679
2019-09-06,0.1679
2019-09-09,0.1677
2019-09-10,0.1676
2019-09-11,0.1677
2019-09-12,0.1677
2019-09-13,0.1678
2019-09-16,0.1673
2019-09-17,0.1676
2019-09-18,0.1677
2019-09-19,0.1678
2019-09-20,0.1677
2019-09-23,0.1695
2019-09-24,0.1694
2019-09-25,0.1695
2019-09-26,0.1701
2019-09-27,0.1697
2019-09-30,0.1693
2019-10-01,0.1697
2019-10-02,0.1701
2019-10-03,0.1687
2019-10-04,0.1685
2019-10-07,0.1681
2019-10-08,0.1679
2019-10-09,0.1677
2019-10-10,0.1671
2019-10-11,0.1668
2019-10-14,0.1665
2019-10-15,0.1663
2019-10-16,0.1667
2019-10-17,0.1665
2019-10-18,0.1669
2019-10-21,0.167
2019-10-22,0.1673
2019-10-23,0.1672
2019-10-24,0.1671
2019-10-25,0.1671
2019-10-28,0.1673
2019-10-29,0.1672
2019-10-30,0.1671
2019-10-31,0.1671
2019-11-04,0.1667
2019-11-05,0.167
2019-11-06,0.1673
2019-11-07,0.1672
2019-11-08,0.1669
2019-11-12,0.1677
2019-11-13,0.1677
2019-11-14,0.168
2019-11-15,0.1673
2019-11-18,0.1675
2019-11-19,0.168
2019-11-20,0.1681
2019-11-21,0.1684
2019-11-22,0.1684
2019-11-25,0.1686
2019-11-26,0.1685
2019-11-27,0.169
2019-11-28,0.1691
2019-11-29,0.1692
2019-12-02,0.1684
2019-12-03,0.1679
2019-12-04,0.1677
2019-12-05,0.1676
2019-12-06,0.1673
2019-12-09,0.1677
2019-12-10,0.168
2019-12-11,0.1679
2019-12-12,0.1679
2019-12-13,0.1676
2019-12-16,0.1673
2019-12-17,0.1672
2019-12-18,0.1674
2019-12-19,0.1673
2019-12-20,0.1674
2019-12-23,0.1671
2019-12-24,0.1673
2019-12-27,0.1673
2019-12-30,0.1673
2019-12-31,0.1676
2020-01-02,0.1675
2020-01-03,0.1681
2020-01-07,0.1677
2020-01-08,0.168
2020-01-09,0.1681
2020-01-10,0.1681
2020-01-13,0.1678
2020-01-14,0.1679
2020-01-15,0.1682
2020-01-16,0.1686
2020-01-17,0.1682
2020-01-20,0.1689
2020-01-21,0.1693
2020-01-22,0.1687
2020-01-23,0.1688
2020-01-24,0.1691
2020-01-27,0.1693
2020-01-28,0.1694
2020-01-29,0.1695
2020-01-30,0.1698
2020-01-31,0.1704
2020-02-03,0.1707
2020-02-04,0.1705
2020-02-05,0.17
2020-02-06,0.1695
2020-02-07,0.1704
2020-02-10,0.1707
2020-02-11,0.1707
2020-02-12,0.171
2020-02-13,0.1712
2020-02-14,0.171
2020-02-17,0.1715
2020-02-18,0.1718
2020-02-19,0.1713
2020-02-20,0.1711
2020-02-21,0.1709
2020-02-24,0.1709
2020-02-25,0.1704
2020-02-26,0.1702
2020-02-27,0.1705
2020-02-28,0.1703
2020-03-02,0.1697
2020-03-03,0.1695
2020-03-04,0.1694
2020-03-05,0.1697
2020-03-06,0.1696
2020-03-09,0.1689
2020-03-10,0.1689
2020-03-11,0.1683
2020-03-12,0.1668
2020-03-13,0.1668
2020-03-16,0.1639
2020-03-17,0.1646
2020-03-18,0.165
2020-03-19,0.166
2020-03-20,0.1686
2020-03-23,0.1657
2020-03-24,0.166
2020-03-25,0.1674
2020-03-26,0.167
2020-03-27,0.1665
2020-03-30,0.1654
2020-03-31,0.1665
2020-04-01,0.1671
2020-04-02,0.1669
2020-04-03,0.1667
2020-04-06,0.1648
2020-04-07,0.1661
2020-04-08,0.1665
2020-04-09,0.1685
2020-04-10,0.1684
2020-04-14,0.1698
2020-04-15,0.1684
2020-04-16,0.1677
2020-04-17,0.1671
2020-04-20,0.1658
2020-04-21,0.1645
2020-04-22,0.165
2020-04-23,0.1649
2020-04-24,0.1656
2020-04-27,0.1662
2020-04-28,0.1665
2020-04-29,0.1674
2020-04-30,0.1674
2020-05-04,0.1674
2020-05-05,0.1684
2020-05-06,0.168
2020-05-07,0.1679
2020-05-08,0.1669
2020-05-11,0.1671
2020-05-12,0.1655
2020-05-13,0.1659
2020-05-14,0.1657
2020-05-15,0.1656
2020-05-18,0.1652
2020-05-19,0.1656
2020-05-20,0.1659
2020-05-21,0.1668
2020-05-22,0.166
2020-05-25,0.1651
2020-05-26,0.165
2020-05-27,0.1641
2020-05-28,0.1638
2020-05-29,0.1649
2020-06-01,0.1647
2020-06-02,0.1649
2020-06-03,0.1652
2020-06-04,0.1659
2020-06-05,0.1671
