effectiveDate,mid
2020-04-15,0.9383
2020-04-16,0.9372
2020-04-17,0.9375
2020-04-20,0.9337
2020-04-21,0.9362
2020-04-22,0.9365
2020-04-23,0.9381
2020-04-24,0.9356
2020-04-27,0.9355
2020-04-28,0.9371
2020-04-29,0.9377
2020-04-30,0.9381
2020-05-04,0.9416
2020-05-05,0.9414
2020-05-06,0.9407
2020-05-07,0.9428
2020-05-08,0.9438
2020-05-11,0.9438
2020-05-12,0.9429
2020-05-13,0.9443
2020-05-14,0.9446
2020-05-15,0.9414
2020-05-18,0.943
2020-05-19,0.9422
2020-05-20,0.9403
2020-05-21,0.9365
2020-05-22,0.9341
2020-05-25,0.9316
2020-05-26,0.9255
2020-05-27,0.9163
2020-05-28,0.9138
2020-05-29,0.9186
2020-06-01,0.9134
2020-06-02,0.9066
2020-06-03,0.9065
2020-06-04,0.9167
2020-06-05,0.9183
