effectiveDate,mid
2019-09-02,0.5553
2019-09-03,0.5557
2019-09-04,0.5509
2019-09-05,0.5501
2019-09-06,0.552
2019-09-09,0.5515
2019-09-10,0.5525
2019-09-11,0.5526
2019-09-12,0.5552
2019-09-13,0.555
2019-09-16,0.5537
2019-09-17,0.5555
2019-09-18,0.5547
2019-09-19,0.5533
2019-09-20,0.5547
2019-09-23,0.5609
2019-09-24,0.5606
2019-09-25,0.5594
2019-09-26,0.5622
2019-09-27,0.5637
2019-09-30,0.5602
2019-10-01,0.5611
2019-10-02,0.5618
2019-10-03,0.5578
2019-10-04,0.5557
2019-10-07,0.5556
2019-10-08,0.5526
2019-10-09,0.552
2019-10-10,0.5504
2019-10-11,0.5514
2019-10-14,0.5513
2019-10-15,0.5504
2019-10-16,0.5482
2019-10-17,0.5475
2019-10-18,0.5436
2019-10-21,0.5419
2019-10-22,0.5423
2019-10-23,0.5439
2019-10-24,0.5448
2019-10-25,0.5439
2019-10-28,0.5452
2019-10-29,0.5465
2019-10-30,0.544
2019-10-31,0.5417
2019-11-04,0.5422
2019-11-05,0.5478
2019-11-06,0.55
2019-11-07,0.5519
2019-11-08,0.5523
2019-11-12,0.5535
2019-11-13,0.5541
2019-11-14,0.5556
2019-11-15,0.5541
2019-11-18,0.5528
2019-11-19,0.5522
2019-11-20,0.5513
2019-11-21,0.5506
2019-11-22,0.5518
2019-11-25,0.5548
2019-11-26,0.5544
2019-11-27,0.5574
2019-11-28,0.5581
2019-11-29,0.5596
2019-12-02,0.5545
2019-12-03,0.5492
2019-12-04,0.5478
2019-12-05,0.5476
2019-12-06,0.5474
2019-12-09,0.5497
2019-12-10,0.5499
2019-12-11,0.5492
2019-12-12,0.5474
2019-12-13,0.5478
2019-12-16,0.5467
2019-12-17,0.5461
2019-12-18,0.5475
2019-12-19,0.5462
2019-12-20,0.5466
2019-12-23,0.5476
2019-12-24,0.5492
2019-12-27,0.5468
2019-12-30,0.5441
2019-12-31,0.5455
2020-01-02,0.5457
2020-01-03,0.5481
2020-01-07,0.5459
2020-01-08,0.5492
2020-01-09,0.5516
2020-01-10,0.5528
2020-01-13,0.5531
2020-01-14,0.5522
2020-01-15,0.5516
2020-01-16,0.5518
2020-01-17,0.5549
2020-01-20,0.5577
2020-01-21,0.5545
2020-01-22,0.5532
2020-01-23,0.5525
2020-01-24,0.554
2020-01-27,0.5569
2020-01-28,0.5584
2020-01-29,0.558
2020-01-30,0.5586
2020-01-31,0.5612
2020-02-03,0.5535
2020-02-04,0.5544
2020-02-05,0.5539
2020-02-06,0.5546
2020-02-07,0.5573
2020-02-10,0.5585
2020-02-11,0.5595
2020-02-12,0.5596
2020-02-13,0.5601
2020-02-14,0.5599
2020-02-17,0.5615
2020-02-18,0.563
2020-02-19,0.5657
2020-02-20,0.5645
2020-02-21,0.5633
2020-02-24,0.5659
2020-02-25,0.5646
2020-02-26,0.5638
2020-02-27,0.5621
2020-02-28,0.5619
2020-03-02,0.5603
2020-03-03,0.5558
2020-03-04,0.5559
2020-03-05,0.5549
2020-03-06,0.5515
2020-03-09,0.5457
2020-03-10,0.5478
2020-03-11,0.5495
2020-03-12,0.5525
2020-03-13,0.5598
2020-03-16,0.56
2020-03-17,0.5763
2020-03-18,0.58
2020-03-19,0.5979
2020-03-20,0.5993
2020-03-23,0.6
2020-03-24,0.5993
2020-03-25,0.5948
2020-03-26,0.5923
2020-03-27,0.5799
2020-03-30,0.5771
2020-03-31,0.5844
2020-04-01,0.5877
2020-04-02,0.5904
2020-04-03,0.5979
2020-04-06,0.5956
2020-04-07,0.5911
2020-04-08,0.5917
2020-04-09,0.5912
2020-04-10,0.591
2020-04-14,0.5899
2020-04-15,0.5878
2020-04-16,0.5883
2020-04-17,0.592
2020-04-20,0.5871
2020-04-21,0.5896
2020-04-22,0.5893
2020-04-23,0.5945
2020-04-24,0.5953
2020-04-27,0.5887
2020-04-28,0.5907
2020-04-29,0.5907
2020-04-30,0.5918
2020-05-04,0.5897
2020-05-05,0.5883
2020-05-06,0.5924
2020-05-07,0.5946
2020-05-08,0.5942
2020-05-11,0.5947
2020-05-12,0.5938
2020-05-13,0.5936
2020-05-14,0.5958
2020-05-15,0.5934
2020-05-18,0.5933
2020-05-19,0.5862
2020-05-20,0.5856
2020-05-21,0.5825
2020-05-22,0.5812
2020-05-25,0.5805
2020-05-26,0.5732
2020-05-27,0.566
2020-05-28,0.562
2020-05-29,0.5605
2020-06-01,0.5564
2020-06-02,0.5533
2020-06-03,0.5501
2020-06-04,0.5554
2020-06-05,0.553
