effectiveDate,mid
2020-04-10,4.5484
2020-04-14,4.5512
2020-04-15,4.5389
2020-04-16,4.5326
2020-04-17,4.5367
2020-04-20,4.5175
2020-04-21,4.5276
2020-04-22,4.5329
2020-04-23,4.5444
2020-04-24,4.533
2020-04-27,4.524
2020-04-28,4.5399
2020-04-29,4.5432
2020-04-30,4.5424
2020-05-04,4.5582
2020-05-05,4.5476
2020-05-06,4.539
2020-05-07,4.5505
2020-05-08,4.5577
2020-05-11,4.5572
2020-05-12,4.5549
2020-05-13,4.5661
2020-05-14,4.5693
2020-05-15,4.5552
2020-05-18,4.5644
2020-05-19,4.561
2020-05-20,4.554
2020-05-21,4.5365
2020-05-22,4.5234
2020-05-25,4.5111
2020-05-26,4.48
2020-05-27,4.4378
2020-05-28,4.4264
2020-05-29,4.4503
2020-06-01,4.4202
2020-06-02,4.3902
2020-06-03,4.3859
2020-06-04,4.4347
2020-06-05,4.4443
