effectiveDate,mid
2019-08-22,0.036973
2019-08-23,0.036922
2019-08-26,0.03714
2019-08-27,0.037159
2019-08-28,0.037392
2019-08-29,0.037247
2019-08-30,0.037325
2019-09-02,0.037468
2019-09-03,0.037605
2019-09-04,0.037111
2019-09-05,0.036909
2019-09-06,0.036726
2019-09-09,0.036744
2019-09-10,0.036601
2019-09-11,0.036491
2019-09-12,0.036486
2019-09-13,0.036227
2019-09-16,0.036284
2019-09-17,0.036428
2019-09-18,0.036335
2019-09-19,0.036354
2019-09-20,0.036424
2019-09-23,0.037242
2019-09-24,0.03701
2019-09-25,0.037134
2019-09-26,0.037257
2019-09-27,0.037209
2019-09-30,0.037071
2019-10-01,0.037033
2019-10-02,0.037298
2019-10-03,0.037024
2019-10-04,0.036958
2019-10-07,0.036957
2019-10-08,0.036772
2019-10-09,0.036711
2019-10-10,0.036519
2019-10-11,0.036246
2019-10-14,0.035984
2019-10-15,0.035953
2019-10-16,0.035813
2019-10-17,0.035506
2019-10-18,0.03542
2019-10-21,0.035265
2019-10-22,0.03538
2019-10-23,0.0355
2019-10-24,0.03537
2019-10-25,0.035412
2019-10-28,0.035446
2019-10-29,0.035455
2019-10-30,0.035264
2019-10-31,0.035247
2019-11-04,0.035156
2019-11-05,0.035189
2019-11-06,0.035332
2019-11-07,0.035303
2019-11-08,0.035324
2019-11-12,0.035521
2019-11-13,0.035719
2019-11-14,0.03592
2019-11-15,0.035744
2019-11-18,0.035565
2019-11-19,0.035654
2019-11-20,0.035775
2019-11-21,0.035693
2019-11-22,0.035796
2019-11-25,0.035858
2019-11-26,0.03583
2019-11-27,0.035866
2019-11-28,0.03587
2019-11-29,0.035857
2019-12-02,0.035611
2019-12-03,0.035499
2019-12-04,0.03554
2019-12-05,0.035394
2019-12-06,0.035446
2019-12-09,0.035674
2019-12-10,0.035647
2019-12-11,0.03557
2019-12-12,0.035426
2019-12-13,0.034871
2019-12-16,0.035015
2019-12-17,0.034856
2019-12-18,0.035001
2019-12-19,0.034934
2019-12-20,0.035038
2019-12-23,0.035105
2019-12-24,0.035186
2019-12-27,0.034923
2019-12-30,0.034835
2019-12-31,0.034959
2020-01-02,0.03491
2020-01-03,0.035358
2020-01-07,0.034905
2020-01-08,0.035155
2020-01-09,0.034954
2020-01-10,0.034901
2020-01-13,0.034687
2020-01-14,0.034558
2020-01-15,0.03458
2020-01-16,0.034516
2020-01-17,0.034534
2020-01-20,0.034744
2020-01-21,0.034817
2020-01-22,0.034741
2020-01-23,0.034975
2020-01-24,0.035114
2020-01-27,0.035561
2020-01-28,0.035694
2020-01-29,0.035652
2020-01-30,0.035676
2020-01-31,0.035788
2020-02-03,0.035817
2020-02-04,0.035542
2020-02-05,0.035238
2020-02-06,0.035199
2020-02-07,0.035474
2020-02-10,0.035537
2020-02-11,0.035534
2020-02-12,0.035462
2020-02-13,0.035635
2020-02-14,0.035605
2020-02-17,0.035664
2020-02-18,0.035952
2020-02-19,0.035875
2020-02-20,0.03538
2020-02-21,0.035466
2020-02-24,0.035728
2020-02-25,0.035899
2020-02-26,0.035878
2020-02-27,0.035774
2020-02-28,0.036117
2020-03-02,0.036186
2020-03-03,0.035936
2020-03-04,0.035872
2020-03-05,0.035978
2020-03-06,0.036351
2020-03-09,0.036967
2020-03-10,0.036374
2020-03-11,0.03635
2020-03-12,0.037211
2020-03-13,0.036762
2020-03-16,0.037034
2020-03-17,0.037962
2020-03-18,0.037958
2020-03-19,0.03886
2020-03-20,0.038448
2020-03-23,0.038603
2020-03-24,0.038415
2020-03-25,0.037889
2020-03-26,0.038152
2020-03-27,0.03777
2020-03-30,0.038029
2020-03-31,0.038208
2020-04-01,0.038803
2020-04-02,0.039062
2020-04-03,0.039167
2020-04-06,0.038703
2020-04-07,0.03832
2020-04-08,0.038389
2020-04-09,0.038327
2020-04-10,0.038354
2020-04-14,0.038737
2020-04-15,0.038637
2020-04-16,0.038649
2020-04-17,0.038868
2020-04-20,0.038558
2020-04-21,0.038914
2020-04-22,0.038794
2020-04-23,0.039107
2020-04-24,0.039133
2020-04-27,0.038898
2020-04-28,0.039085
2020-04-29,0.039253
2020-04-30,0.039118
2020-05-04,0.039011
2020-05-05,0.039266
2020-05-06,0.039506
2020-05-07,0.039626
2020-05-08,0.039551
2020-05-11,0.039286
2020-05-12,0.039142
2020-05-13,0.039337
2020-05-14,0.039563
2020-05-15,0.039354
2020-05-18,0.039355
2020-05-19,0.038748
2020-05-20,0.038665
2020-05-21,0.038364
2020-05-22,0.038594
2020-05-25,0.038451
2020-05-26,0.037947
2020-05-27,0.03764
2020-05-28,0.037322
2020-05-29,0.037332
2020-06-01,0.036943
2020-06-02,0.036466
2020-06-03,0.035959
2020-06-04,0.036283
2020-06-05,0.035899
