effectiveDate,mid
2020-03-23,2.9472
2020-03-24,2.9477
2020-03-25,2.9443
2020-03-26,2.9642
2020-03-27,2.9182
2020-03-30,2.9084
2020-03-31,2.9214
2020-04-01,2.938
2020-04-02,2.9675
2020-04-03,2.9956
2020-04-06,2.9916
2020-04-07,2.972
2020-04-08,2.9783
2020-04-09,2.9724
2020-04-10,2.9795
2020-04-14,2.9979
2020-04-15,2.9647
2020-04-16,2.9532
2020-04-17,2.9723
2020-04-20,2.9528
2020-04-21,2.9401
2020-04-22,2.9499
2020-04-23,2.9741
2020-04-24,2.9894
2020-04-27,2.9696
2020-04-28,2.9861
2020-04-29,3.0003
2020-04-30,3.0075
2020-05-04,2.9534
2020-05-05,2.9763
2020-05-06,2.9902
2020-05-07,2.9919
2020-05-08,3.0156
2020-05-11,3.0187
2020-05-12,3.0039
2020-05-13,2.9984
2020-05-14,2.9973
2020-05-15,2.9995
2020-05-18,3.0008
2020-05-19,2.9914
2020-05-20,2.9883
2020-05-21,2.9717
2020-05-22,2.9587
2020-05-25,2.9636
2020-05-26,2.9442
2020-05-27,2.9431
2020-05-28,2.9193
2020-05-29,2.9064
2020-06-01,2.8935
2020-06-02,2.9097
2020-06-03,2.8924
2020-06-04,2.9327
2020-06-05,2.9092
