effectiveDate,mid
2020-04-30,1.1925
2020-05-04,1.1769
2020-05-05,1.1884
2020-05-06,1.1941
2020-05-07,1.1993
2020-05-08,1.1998
2020-05-11,1.1954
2020-05-12,1.197
2020-05-13,1.1982
2020-05-14,1.1962
2020-05-15,1.1927
2020-05-18,1.1915
2020-05-19,1.1816
2020-05-20,1.1859
2020-05-21,1.1755
2020-05-22,1.1762
2020-05-25,1.174
2020-05-26,1.1642
2020-05-27,1.1554
2020-05-28,1.1486
2020-05-29,1.1408
2020-06-01,1.1309
2020-06-02,1.1277
2020-06-03,1.1262
2020-06-04,1.1364
2020-06-05,1.1358
