effectiveDate,mid
2020-02-03,4.0311
2020-02-04,4.0031
2020-02-05,3.9744
2020-02-06,3.968
2020-02-07,3.9908
2020-02-10,3.9889
2020-02-11,3.9947
2020-02-12,4.002
2020-02-13,4.005
2020-02-14,3.9853
2020-02-17,3.9921
2020-02-18,4.0218
2020-02-19,4.0213
2020-02-20,4.0308
2020-02-21,4.0367
2020-02-24,4.0542
2020-02-25,4.0537
2020-02-26,4.0617
2020-02-27,4.0548
2020-02-28,4.0734
2020-03-02,4.0566
2020-03-03,4.0532
2020-03-04,4.0382
2020-03-05,4.0391
2020-03-06,4.0721
2020-03-09,4.0799
2020-03-10,4.0787
2020-03-11,4.0737
2020-03-12,4.119
2020-03-13,4.1307
2020-03-16,4.1624
2020-03-17,4.2467
2020-03-18,4.2474
2020-03-19,4.3536
2020-03-20,4.3124
2020-03-23,4.3214
2020-03-24,4.3563
2020-03-25,4.3137
2020-03-26,4.3197
2020-03-27,4.2675
2020-03-30,4.284
2020-03-31,4.3001
2020-04-01,4.3236
2020-04-02,4.3319
2020-04-03,4.3403
2020-04-06,4.3199
2020-04-07,4.2883
2020-04-08,4.2987
2020-04-09,4.2986
2020-04-10,4.3058
2020-04-14,4.317
2020-04-15,4.3066
2020-04-16,4.3088
2020-04-17,4.3143
2020-04-20,4.2952
2020-04-21,4.3065
2020-04-22,4.307
2020-04-23,4.3229
2020-04-24,4.3116
2020-04-27,4.2892
2020-04-28,4.2843
2020-04-29,4.3013
2020-04-30,4.2989
2020-05-04,4.3216
2020-05-05,4.3206
2020-05-06,4.3112
2020-05-07,4.3204
2020-05-08,4.3293
2020-05-11,4.3301
2020-05-12,4.3316
2020-05-13,4.3402
2020-05-14,4.3445
2020-05-15,4.3294
2020-05-18,4.3419
2020-05-19,4.2871
2020-05-20,4.3013
2020-05-21,4.2787
2020-05-22,4.2688
2020-05-25,4.26
2020-05-26,4.2226
2020-05-27,4.1707
2020-05-28,4.1494
2020-05-29,4.1621
2020-06-01,4.1401
2020-06-02,4.1024
2020-06-03,4.0635
2020-06-04,4.119
2020-06-05,4.0948
