effectiveDate,mid
2020-03-05,0.5754
2020-03-06,0.5781
2020-03-09,0.5778
2020-03-10,0.5782
2020-03-11,0.5776
2020-03-12,0.5815
2020-03-13,0.5836
2020-03-16,0.5876
2020-03-17,0.6006
2020-03-18,0.5995
2020-03-19,0.6144
2020-03-20,0.6083
2020-03-23,0.61
2020-03-24,0.6165
2020-03-25,0.6131
2020-03-26,0.6154
2020-03-27,0.6065
2020-03-30,0.6081
2020-03-31,0.6096
2020-04-01,0.6121
2020-04-02,0.6132
2020-04-03,0.6131
2020-04-06,0.6107
2020-04-07,0.6073
2020-04-08,0.6078
2020-04-09,0.6078
2020-04-10,0.6093
2020-04-14,0.6098
2020-04-15,0.6081
2020-04-16,0.6075
2020-04-17,0.6081
2020-04-20,0.6056
2020-04-21,0.6071
2020-04-22,0.6078
2020-04-23,0.6093
2020-04-24,0.6078
2020-04-27,0.6066
2020-04-28,0.6088
2020-04-29,0.6093
2020-04-30,0.609
2020-05-04,0.6109
2020-05-05,0.6095
2020-05-06,0.6083
2020-05-07,0.6099
2020-05-08,0.6109
2020-05-11,0.6109
2020-05-12,0.6107
2020-05-13,0.6124
2020-05-14,0.6127
2020-05-15,0.6109
2020-05-18,0.6123
2020-05-19,0.6118
2020-05-20,0.6108
2020-05-21,0.6084
2020-05-22,0.6066
2020-05-25,0.6049
2020-05-26,0.6009
2020-05-27,0.595
2020-05-28,0.5937
2020-05-29,0.597
2020-06-01,0.5931
2020-06-02,0.589
2020-06-03,0.5884
2020-06-04,0.5949
2020-06-05,0.5961
