effectiveDate,mid
2016-01-21,0.5868
2016-01-22,0.5797
2016-01-25,0.5829
2016-01-26,0.5866
2016-01-27,0.5832
2016-01-28,0.5821
2016-01-29,0.5795
2016-02-01,0.5758
2016-02-02,0.5745
2016-02-03,0.5744
2016-02-04,0.5752
2016-02-05,0.5763
2016-02-08,0.5773
2016-02-09,0.5821
2016-02-10,0.5806
2016-02-11,0.5822
2016-02-12,0.5786
2016-02-15,0.5768
2016-02-16,0.5777
2016-02-17,0.5764
2016-02-18,0.5763
2016-02-19,0.5754
2016-02-22,0.5719
2016-02-23,0.5723
2016-02-24,0.573
2016-02-25,0.5738
2016-02-26,0.5714
2016-02-29,0.5717
2016-03-01,0.5687
2016-03-02,0.5698
2016-03-03,0.5687
2016-03-04,0.5702
2016-03-07,0.5712
2016-03-08,0.5713
2016-03-09,0.5703
2016-03-10,0.5709
2016-03-11,0.5712
2016-03-14,0.565
2016-03-15,0.5666
2016-03-16,0.5683
2016-03-17,0.5697
2016-03-18,0.5669
2016-03-21,0.5663
2016-03-22,0.5652
2016-03-23,0.5641
2016-03-24,0.5663
2016-03-25,0.5659
2016-03-29,0.5654
2016-03-30,0.5645
2016-03-31,0.567
2016-04-01,0.5644
2016-04-04,0.564
2016-04-05,0.5647
2016-04-06,0.567
2016-04-07,0.5674
2016-04-08,0.573
2016-04-11,0.572
2016-04-12,0.5732
2016-04-13,0.5731
2016-04-14,0.5757
2016-04-15,0.574
2016-04-18,0.5732
2016-04-19,0.5732
2016-04-20,0.5732
2016-04-21,0.5728
2016-04-22,0.5781
2016-04-25,0.5862
2016-04-26,0.5881
2016-04-27,0.587
2016-04-28,0.5879
2016-04-29,0.587
2016-05-02,0.5832
2016-05-04,0.5857
2016-05-05,0.5854
2016-05-06,0.5896
2016-05-09,0.59
2016-05-10,0.5918
2016-05-11,0.589
2016-05-12,0.5895
2016-05-13,0.5867
2016-05-16,0.5834
2016-05-17,0.582
2016-05-18,0.5864
2016-05-19,0.587
2016-05-20,0.5898
2016-05-23,0.5913
2016-05-24,0.5934
2016-05-25,0.5904
2016-05-27,0.5879
2016-05-30,0.5873
2016-05-31,0.586
2016-06-01,0.5849
2016-06-01,0.5849
2016-06-02,0.5862
2016-06-03,0.5859
2016-06-06,0.584
2016-06-07,0.58
2016-06-08,0.5762
2016-06-09,0.5751
2016-06-10,0.5782
2016-06-13,0.5821
2016-06-14,0.5893
2016-06-15,0.5866
2016-06-16,0.5904
2016-06-17,0.5901
2016-06-20,0.5846
2016-06-21,0.5845
2016-06-22,0.584
2016-06-23,0.5827
2016-06-24,0.5914
2016-06-27,0.5912
2016-06-28,0.5889
2016-06-29,0.5867
2016-06-30,0.5878
2016-07-01,0.5833
2016-07-04,0.5897
2016-07-05,0.5933
2016-07-06,0.5929
2016-07-07,0.5928
2016-07-08,0.5918
2016-07-11,0.5909
2016-07-12,0.5914
2016-07-13,0.5875
2016-07-14,0.5872
2016-07-15,0.5884
2016-07-18,0.5877
2016-07-19,0.5847
2016-07-20,0.5848
2016-07-21,0.584
2016-07-22,0.5822
2016-07-25,0.583
2016-07-26,0.5838
2016-07-27,0.5837
2016-07-28,0.5845
2016-07-29,0.5837
2016-08-01,0.5821
2016-08-02,0.5803
2016-08-03,0.5753
2016-08-04,0.574
2016-08-05,0.5744
2016-08-08,0.5737
2016-08-09,0.571
2016-08-10,0.5699
2016-08-11,0.5696
2016-08-12,0.5688
2016-08-16,0.5708
2016-08-17,0.5732
2016-08-18,0.5729
2016-08-19,0.5728
2016-08-22,0.5748
2016-08-23,0.5762
2016-08-24,0.5759
2016-08-25,0.5752
2016-08-26,0.5777
2016-08-29,0.5798
2016-08-30,0.58
2016-08-31,0.5824
2016-09-01,0.5829
2016-09-02,0.5856
2016-09-05,0.5805
2016-09-06,0.579
2016-09-07,0.5782
2016-09-08,0.5762
