effectiveDate,mid
2020-04-22,0.954
2020-04-23,0.9663
2020-04-24,0.9657
2020-04-27,0.9568
2020-04-28,0.9581
2020-04-29,0.9627
2020-04-30,0.9694
2020-05-04,0.9653
2020-05-05,0.973
2020-05-06,0.9731
2020-05-07,0.9749
2020-05-08,0.9706
2020-05-11,0.9721
2020-05-12,0.9711
2020-05-13,0.973
2020-05-14,0.9746
2020-05-15,0.9693
2020-05-18,0.9662
2020-05-19,0.9585
2020-05-20,0.9556
2020-05-21,0.9516
2020-05-22,0.9508
2020-05-25,0.9493
2020-05-26,0.9369
2020-05-27,0.9304
2020-05-28,0.9237
2020-05-29,0.9213
2020-06-01,0.9201
2020-06-02,0.9184
2020-06-03,0.9168
2020-06-04,0.9255
2020-06-05,0.9187
