effectiveDate,mid
2020-05-22,4.1503
2020-05-25,4.1428
2020-05-26,4.0885
2020-05-27,4.0504
2020-05-28,4.0244
2020-05-29,4.0031
2020-06-01,3.968
2020-06-02,3.9303
2020-06-03,3.9121
2020-06-04,3.9573
2020-06-05,3.9217
