effectiveDate,mid
2019-11-27,2.5173
2019-11-28,2.5222
2019-11-29,2.5281
2019-12-02,2.5239
2019-12-03,2.5284
2019-12-04,2.5156
2019-12-05,2.5199
2019-12-06,2.5276
2019-12-09,2.5372
2019-12-10,2.5333
2019-12-11,2.5295
2019-12-12,2.5332
2019-12-13,2.531
2019-12-16,2.5316
2019-12-17,2.5133
2019-12-18,2.5142
2019-12-19,2.5227
2019-12-20,2.527
2019-12-23,2.542
2019-12-24,2.5536
2019-12-27,2.5587
2019-12-30,2.5545
2019-12-31,2.5567
2020-01-02,2.5492
2020-01-03,2.5409
2020-01-07,2.5183
2020-01-08,2.5386
2020-01-09,2.5342
2020-01-10,2.5324
2020-01-13,2.5274
2020-01-14,2.518
2020-01-15,2.5094
2020-01-16,2.5236
2020-01-17,2.5271
2020-01-20,2.5301
2020-01-21,2.5259
2020-01-22,2.5191
2020-01-23,2.527
2020-01-24,2.5443
2020-01-27,2.5408
2020-01-28,2.5364
2020-01-29,2.5386
2020-01-30,2.5259
2020-01-31,2.5181
2020-02-03,2.5121
2020-02-04,2.504
2020-02-05,2.511
2020-02-06,2.4993
2020-02-07,2.4991
2020-02-10,2.5002
2020-02-11,2.496
2020-02-12,2.5237
2020-02-13,2.5239
2020-02-14,2.5159
2020-02-17,2.5224
2020-02-18,2.5237
2020-02-19,2.5329
2020-02-20,2.5147
2020-02-21,2.4998
2020-02-24,2.5117
2020-02-25,2.5055
2020-02-26,2.4958
2020-02-27,2.4907
2020-02-28,2.4539
2020-03-02,2.4435
2020-03-03,2.4315
2020-03-04,2.4245
2020-03-05,2.4339
2020-03-06,2.4311
2020-03-09,2.3973
2020-03-10,2.4068
2020-03-11,2.4139
2020-03-12,2.4113
2020-03-13,2.403
2020-03-16,2.3699
2020-03-17,2.4215
2020-03-18,2.3946
2020-03-19,2.4015
2020-03-20,2.464
2020-03-23,2.4069
2020-03-24,2.4717
2020-03-25,2.4859
2020-03-26,2.4595
2020-03-27,2.4467
2020-03-30,2.463
2020-03-31,2.4767
2020-04-01,2.4646
2020-04-02,2.4965
2020-04-03,2.493
2020-04-06,2.5005
2020-04-07,2.4945
2020-04-08,2.4866
2020-04-09,2.5081
2020-04-10,2.5276
2020-04-14,2.5407
2020-04-15,2.4986
2020-04-16,2.4872
2020-04-17,2.5063
2020-04-20,2.5187
2020-04-21,2.4992
2020-04-22,2.4997
2020-04-23,2.5148
2020-04-24,2.525
2020-04-27,2.5272
2020-04-28,2.5252
2020-04-29,2.5494
2020-04-30,2.5541
2020-05-04,2.5209
2020-05-05,2.5316
2020-05-06,2.5404
2020-05-07,2.5471
2020-05-08,2.5756
2020-05-11,2.5708
2020-05-12,2.5606
2020-05-13,2.5329
2020-05-14,2.5292
2020-05-15,2.5253
2020-05-18,2.5134
2020-05-19,2.5362
2020-05-20,2.5394
2020-05-21,2.5317
2020-05-22,2.5325
2020-05-25,2.5259
2020-05-26,2.5249
2020-05-27,2.5147
2020-05-28,2.4863
2020-05-29,2.4825
2020-06-01,2.475
2020-06-02,2.4751
2020-06-03,2.4979
2020-06-04,2.5409
2020-06-05,2.548
