effectiveDate,mid
2019-10-30,0.2008
2019-10-31,0.1993
2019-11-04,0.2
2019-11-05,0.2004
2019-11-06,0.2001
2019-11-07,0.2017
2019-11-08,0.2012
2019-11-12,0.2028
2019-11-13,0.2007
2019-11-14,0.2011
2019-11-15,0.2014
2019-11-18,0.2016
2019-11-19,0.2013
2019-11-20,0.1997
2019-11-21,0.1993
2019-11-22,0.2004
2019-11-25,0.2016
2019-11-26,0.2011
2019-11-27,0.201
2019-11-28,0.2005
2019-11-29,0.2021
2019-12-02,0.1996
2019-12-03,0.198
2019-12-04,0.1978
2019-12-05,0.1984
2019-12-06,0.1992
2019-12-09,0.2007
2019-12-10,0.2013
2019-12-11,0.2008
2019-12-12,0.2016
2019-12-13,0.201
2019-12-16,0.2011
2019-12-17,0.2018
2019-12-18,0.2021
2019-12-19,0.2013
2019-12-20,0.2024
2019-12-23,0.2027
2019-12-24,0.2032
2019-12-27,0.2022
2019-12-30,0.2022
2019-12-31,0.2009
2020-01-02,0.2014
2020-01-03,0.2014
2020-01-07,0.2011
2020-01-08,0.202
2020-01-09,0.2034
2020-01-10,0.2033
2020-01-13,0.2029
2020-01-14,0.202
2020-01-15,0.202
2020-01-16,0.2021
2020-01-17,0.2028
2020-01-20,0.2049
2020-01-21,0.2044
2020-01-22,0.2038
2020-01-23,0.2047
2020-01-24,0.2048
2020-01-27,0.2046
2020-01-28,0.2057
2020-01-29,0.2072
2020-01-30,0.2075
2020-01-31,0.2075
2020-02-03,0.2059
2020-02-04,0.2075
2020-02-05,0.2072
2020-02-06,0.2077
2020-02-07,0.2079
2020-02-10,0.2077
2020-02-11,0.209
2020-02-12,0.2092
2020-02-13,0.2094
2020-02-14,0.2104
2020-02-17,0.2111
2020-02-18,0.2117
2020-02-19,0.213
2020-02-20,0.2125
2020-02-21,0.2092
2020-02-24,0.2082
2020-02-25,0.2075
2020-02-26,0.2064
2020-02-27,0.2034
2020-02-28,0.1979
2020-03-02,0.1988
2020-03-03,0.1997
2020-03-04,0.1994
2020-03-05,0.1964
2020-03-06,0.19
2020-03-09,0.1784
2020-03-10,0.1846
2020-03-11,0.182
2020-03-12,0.1762
2020-03-13,0.1806
2020-03-16,0.1739
2020-03-17,0.1769
2020-03-18,0.1708
2020-03-19,0.1742
2020-03-20,0.1782
2020-03-23,0.172
2020-03-24,0.1712
2020-03-25,0.1739
2020-03-26,0.1745
2020-03-27,0.1773
2020-03-30,0.1733
2020-03-31,0.1734
2020-04-01,0.1737
2020-04-02,0.1742
2020-04-03,0.1723
2020-04-06,0.1673
2020-04-07,0.1706
2020-04-08,0.1695
2020-04-09,0.1753
2020-04-10,0.1764
2020-04-14,0.1766
2020-04-15,0.1733
2020-04-16,0.1728
2020-04-17,0.1745
2020-04-20,0.1722
2020-04-21,0.1726
2020-04-22,0.1719
2020-04-23,0.1716
2020-04-24,0.1702
2020-04-27,0.1674
2020-04-28,0.1699
2020-04-29,0.1732
2020-04-30,0.1761
2020-05-04,0.1682
2020-05-05,0.1739
2020-05-06,0.1748
2020-05-07,0.174
2020-05-08,0.1756
2020-05-11,0.1774
2020-05-12,0.1752
2020-05-13,0.1737
2020-05-14,0.1744
2020-05-15,0.1767
2020-05-18,0.1769
2020-05-19,0.177
2020-05-20,0.1771
2020-05-21,0.1788
2020-05-22,0.1797
2020-05-25,0.1821
2020-05-26,0.184
2020-05-27,0.182
2020-05-28,0.18
2020-05-29,0.1803
2020-06-01,0.1802
2020-06-02,0.179
2020-06-03,0.1809
2020-06-04,0.1809
2020-06-05,0.1803
