effectiveDate,mid
2020-01-03,0.2667
2020-01-07,0.2666
2020-01-08,0.2674
2020-01-09,0.2708
2020-01-10,0.2689
2020-01-13,0.2653
2020-01-14,0.2634
2020-01-15,0.2632
2020-01-16,0.2637
2020-01-17,0.2646
2020-01-20,0.2629
2020-01-21,0.2634
2020-01-22,0.2645
2020-01-23,0.2669
2020-01-24,0.2675
2020-01-27,0.2666
2020-01-28,0.2651
2020-01-29,0.2663
2020-01-30,0.2654
2020-01-31,0.2623
2020-02-03,0.2599
2020-02-04,0.263
2020-02-05,0.2629
2020-02-06,0.2603
2020-02-07,0.2591
2020-02-10,0.2589
2020-02-11,0.2625
2020-02-12,0.2638
2020-02-13,0.2627
2020-02-14,0.2633
2020-02-17,0.2631
2020-02-18,0.2617
2020-02-19,0.2645
2020-02-20,0.2624
2020-02-21,0.2621
2020-02-24,0.2628
2020-02-25,0.2609
2020-02-26,0.2584
2020-02-27,0.2564
2020-02-28,0.2511
2020-03-02,0.2503
2020-03-03,0.2487
2020-03-04,0.2516
2020-03-05,0.2512
2020-03-06,0.2427
2020-03-09,0.2373
2020-03-10,0.2402
2020-03-11,0.2375
2020-03-12,0.236
2020-03-13,0.2417
2020-03-16,0.2355
2020-03-17,0.2443
2020-03-18,0.2419
2020-03-19,0.2452
2020-03-20,0.2454
2020-03-23,0.241
2020-03-24,0.2407
2020-03-25,0.2435
2020-03-26,0.2391
2020-03-27,0.2344
2020-03-30,0.2299
2020-03-31,0.2306
2020-04-01,0.2314
2020-04-02,0.2304
2020-04-03,0.2263
2020-04-06,0.2223
2020-04-07,0.2269
2020-04-08,0.2284
2020-04-09,0.2314
2020-04-10,0.2309
2020-04-14,0.2296
2020-04-15,0.2226
2020-04-16,0.2238
2020-04-17,0.2226
2020-04-20,0.2198
2020-04-21,0.2195
2020-04-22,0.2211
2020-04-23,0.2202
2020-04-24,0.2217
2020-04-27,0.2209
2020-04-28,0.2239
2020-04-29,0.226
2020-04-30,0.2316
2020-05-04,0.2214
2020-05-05,0.2278
2020-05-06,0.227
2020-05-07,0.2261
2020-05-08,0.228
2020-05-11,0.2298
2020-05-12,0.2292
2020-05-13,0.2279
2020-05-14,0.2276
2020-05-15,0.229
2020-05-18,0.2282
2020-05-19,0.2285
2020-05-20,0.2292
2020-05-21,0.2309
2020-05-22,0.2333
2020-05-25,0.2356
2020-05-26,0.2348
2020-05-27,0.2317
2020-05-28,0.2305
2020-05-29,0.2281
2020-06-01,0.2271
2020-06-02,0.2275
2020-06-03,0.2293
2020-06-04,0.2325
2020-06-05,0.2333
