effectiveDate,mid
2020-01-15,0.0748
2020-01-16,0.0747
2020-01-17,0.0747
2020-01-20,0.0751
2020-01-21,0.0751
2020-01-22,0.075
2020-01-23,0.0751
2020-01-24,0.0757
2020-01-27,0.0761
2020-01-28,0.0764
2020-01-29,0.0765
2020-01-30,0.0761
2020-01-31,0.0764
2020-02-03,0.0764
2020-02-04,0.0763
2020-02-05,0.0761
2020-02-06,0.0762
2020-02-07,0.0765
2020-02-10,0.0768
2020-02-11,0.0771
2020-02-12,0.0771
2020-02-13,0.0775
2020-02-14,0.0774
2020-02-17,0.0775
2020-02-18,0.0779
2020-02-19,0.0783
2020-02-20,0.0781
2020-02-21,0.0779
2020-02-24,0.078
2020-02-25,0.0776
2020-02-26,0.0775
2020-02-27,0.0775
2020-02-28,0.077
2020-03-02,0.0769
2020-03-03,0.0765
2020-03-04,0.0762
2020-03-05,0.076
2020-03-06,0.0753
2020-03-09,0.0749
2020-03-10,0.0753
2020-03-11,0.0756
2020-03-12,0.0755
2020-03-13,0.0765
2020-03-16,0.0759
2020-03-17,0.0778
2020-03-18,0.079
2020-03-19,0.0824
2020-03-20,0.0829
2020-03-23,0.0827
2020-03-24,0.083
2020-03-25,0.0828
2020-03-26,0.0823
2020-03-27,0.0806
2020-03-30,0.0802
2020-03-31,0.0813
2020-04-01,0.0817
2020-04-02,0.0824
2020-04-03,0.0834
2020-04-06,0.0833
2020-04-07,0.0825
2020-04-08,0.0826
2020-04-09,0.0827
2020-04-10,0.0823
2020-04-14,0.0823
2020-04-15,0.0819
2020-04-16,0.082
2020-04-17,0.0824
2020-04-20,0.0819
2020-04-21,0.0823
2020-04-22,0.0823
2020-04-23,0.0832
2020-04-24,0.083
2020-04-27,0.0821
2020-04-28,0.0827
2020-04-29,0.0828
2020-04-30,0.0828
2020-05-04,0.0823
2020-05-05,0.0828
2020-05-06,0.0831
2020-05-07,0.0834
2020-05-08,0.0834
2020-05-11,0.0837
2020-05-12,0.0838
2020-05-13,0.0837
2020-05-14,0.0838
2020-05-15,0.0831
2020-05-18,0.0829
2020-05-19,0.0821
2020-05-20,0.0821
2020-05-21,0.0817
2020-05-22,0.0816
2020-05-25,0.0816
2020-05-26,0.0809
2020-05-27,0.0799
2020-05-28,0.0794
2020-05-29,0.0793
2020-06-01,0.0788
2020-06-02,0.0782
2020-06-03,0.0784
2020-06-04,0.0792
2020-06-05,0.0787
