effectiveDate,mid
2020-04-08,0.4041
2020-04-09,0.4081
2020-04-10,0.4066
2020-04-14,0.404
2020-04-15,0.3956
2020-04-16,0.3967
2020-04-17,0.3992
2020-04-20,0.4002
2020-04-21,0.3967
2020-04-22,0.3926
2020-04-23,0.3949
2020-04-24,0.3952
2020-04-27,0.3937
2020-04-28,0.3994
2020-04-29,0.4029
2020-04-30,0.4048
2020-05-04,0.4
2020-05-05,0.4057
2020-05-06,0.4083
2020-05-07,0.41
2020-05-08,0.4107
2020-05-11,0.4121
2020-05-12,0.4101
2020-05-13,0.4139
2020-05-14,0.4151
2020-05-15,0.4143
2020-05-18,0.4149
2020-05-19,0.4172
2020-05-20,0.4165
2020-05-21,0.4158
2020-05-22,0.412
2020-05-25,0.4139
2020-05-26,0.4115
2020-05-27,0.409
2020-05-28,0.4071
2020-05-29,0.4108
2020-06-01,0.4109
2020-06-02,0.4116
2020-06-03,0.4119
2020-06-04,0.4172
2020-06-05,0.4209
