effectiveDate,mid
2015-11-30,0.030359
2015-12-01,0.030367
2015-12-02,0.030528
2015-12-03,0.03041
2015-12-04,0.030553
2015-12-07,0.030597
2015-12-08,0.030696
2015-12-09,0.030716
2015-12-10,0.030678
2015-12-11,0.0307
2015-12-14,0.030764
2015-12-15,0.030788
2015-12-16,0.030604
2015-12-17,0.03039
2015-12-18,0.030248
2015-12-21,0.030035
2015-12-22,0.02992
2015-12-23,0.029975
2015-12-24,0.029941
2015-12-28,0.029925
2015-12-29,0.029951
2015-12-30,0.029981
2015-12-31,0.030159
2016-01-04,0.030364
2016-01-05,0.030535
2016-01-07,0.030714
2016-01-08,0.030712
2016-01-11,0.030881
2016-01-12,0.030838
2016-01-13,0.030654
2016-01-14,0.030794
2016-01-15,0.031159
2016-01-18,0.03163
2016-01-19,0.031442
2016-01-20,0.031528
2016-01-21,0.031748
2016-01-22,0.031443
2016-01-25,0.031593
2016-01-26,0.031696
2016-01-27,0.031556
2016-01-28,0.031433
2016-01-29,0.031359
2016-02-01,0.031169
2016-02-02,0.03104
2016-02-03,0.031047
2016-02-04,0.030921
2016-02-05,0.031005
2016-02-08,0.031051
2016-02-09,0.031243
2016-02-10,0.031134
2016-02-11,0.031054
2016-02-12,0.030918
2016-02-15,0.030882
2016-02-16,0.03095
2016-02-17,0.030789
2016-02-18,0.030776
2016-02-19,0.030693
2016-02-22,0.030614
2016-02-23,0.030646
2016-02-24,0.030745
2016-02-25,0.030716
2016-02-26,0.030694
2016-02-29,0.030794
2016-03-01,0.030657
2016-03-02,0.030689
2016-03-03,0.030598
2016-03-04,0.030586
2016-03-07,0.030628
2016-03-08,0.030597
2016-03-09,0.030541
2016-03-10,0.030546
2016-03-11,0.030722
2016-03-14,0.030461
2016-03-15,0.030469
2016-03-16,0.030591
2016-03-17,0.03051
2016-03-18,0.030341
2016-03-21,0.030226
2016-03-22,0.030292
2016-03-23,0.030219
2016-03-24,0.030391
2016-03-25,0.030331
2016-03-29,0.030231
2016-03-30,0.030178
2016-03-31,0.030348
2016-04-01,0.030179
2016-04-04,0.03021
2016-04-05,0.03028
2016-04-06,0.030336
2016-04-07,0.030224
2016-04-08,0.030501
2016-04-11,0.030427
2016-04-12,0.030467
2016-04-13,0.030439
2016-04-14,0.030627
2016-04-15,0.03067
2016-04-18,0.030655
2016-04-19,0.030676
2016-04-20,0.030641
2016-04-21,0.030501
2016-04-22,0.030784
2016-04-25,0.031206
2016-04-26,0.031323
2016-04-27,0.031297
2016-04-28,0.03133
2016-04-29,0.031473
2016-05-02,0.031327
2016-05-04,0.0314
2016-05-05,0.031408
2016-05-06,0.031575
2016-05-09,0.031562
2016-05-10,0.031659
2016-05-11,0.031635
2016-05-12,0.031602
2016-05-13,0.03144
2016-05-16,0.031267
2016-05-17,0.031183
2016-05-18,0.031428
2016-05-19,0.031456
2016-05-20,0.031601
2016-05-23,0.031706
2016-05-24,0.031875
2016-05-25,0.031678
2016-05-27,0.031575
2016-05-30,0.031524
2016-05-31,0.03148
2016-06-01,0.031568
2016-06-01,0.031568
2016-06-02,0.031603
2016-06-03,0.031524
2016-06-06,0.031434
2016-06-07,0.031229
2016-06-08,0.031139
2016-06-09,0.031108
2016-06-10,0.031337
2016-06-13,0.031594
2016-06-14,0.031939
2016-06-15,0.031823
2016-06-16,0.032044
2016-06-17,0.03195
2016-06-20,0.031649
2016-06-21,0.031653
2016-06-22,0.031662
2016-06-23,0.031663
2016-06-24,0.032195
2016-06-27,0.032212
2016-06-28,0.032049
2016-06-29,0.032067
2016-06-30,0.032256
2016-07-01,0.032106
2016-07-04,0.032457
2016-07-05,0.032601
2016-07-06,0.032602
2016-07-07,0.032561
2016-07-08,0.032534
2016-07-11,0.032526
2016-07-12,0.03253
2016-07-13,0.032448
2016-07-14,0.032512
2016-07-15,0.032634
2016-07-18,0.032604
2016-07-19,0.032477
2016-07-20,0.032475
2016-07-21,0.032423
2016-07-22,0.032318
2016-07-25,0.032465
2016-07-26,0.032607
2016-07-27,0.032706
