effectiveDate,mid
2016-01-22,1.3605
2016-01-25,1.3738
2016-01-26,1.3703
2016-01-27,1.3722
2016-01-28,1.3728
2016-01-29,1.3733
2016-02-01,1.3664
2016-02-02,1.3628
2016-02-03,1.3633
2016-02-04,1.3617
2016-02-05,1.3561
2016-02-08,1.3483
2016-02-09,1.3483
2016-02-10,1.3445
2016-02-11,1.3353
2016-02-12,1.3342
2016-02-15,1.3307
2016-02-16,1.333
2016-02-17,1.3317
2016-02-18,1.3288
2016-02-19,1.3314
2016-02-22,1.3389
2016-02-23,1.3511
2016-02-24,1.3537
2016-02-25,1.3524
2016-02-26,1.3504
2016-02-29,1.3485
2016-03-01,1.3556
2016-03-02,1.3571
2016-03-03,1.3621
2016-03-04,1.3559
2016-03-07,1.3498
2016-03-08,1.3456
2016-03-09,1.3537
2016-03-10,1.3585
2016-03-11,1.3529
2016-03-14,1.3344
2016-03-15,1.3385
2016-03-16,1.3344
2016-03-17,1.3311
2016-03-18,1.3233
2016-03-21,1.3186
2016-03-22,1.3214
2016-03-23,1.323
2016-03-24,1.3253
2016-03-25,1.3297
2016-03-29,1.3238
2016-03-30,1.3223
2016-03-31,1.3284
2016-04-01,1.3184
2016-04-04,1.3189
2016-04-05,1.319
2016-04-06,1.3178
2016-04-07,1.3163
2016-04-08,1.3199
2016-04-11,1.3221
2016-04-12,1.3246
2016-04-13,1.3259
2016-04-14,1.3342
2016-04-15,1.335
2016-04-18,1.3327
2016-04-19,1.3359
2016-04-20,1.3336
2016-04-21,1.3452
2016-04-22,1.3561
2016-04-25,1.367
2016-04-26,1.3745
2016-04-27,1.3756
2016-04-28,1.3719
2016-04-29,1.3809
2016-05-02,1.3651
2016-05-04,1.3364
2016-05-05,1.3171
2016-05-06,1.3244
2016-05-09,1.3246
2016-05-10,1.3229
2016-05-11,1.3085
2016-05-12,1.3173
2016-05-13,1.3114
2016-05-16,1.3025
2016-05-17,1.2983
2016-05-18,1.3082
2016-05-19,1.3102
2016-05-20,1.3242
2016-05-23,1.3251
2016-05-24,1.3364
2016-05-25,1.3468
2016-05-27,1.338
2016-05-30,1.3334
2016-05-31,1.3313
2016-06-01,1.3322
2016-06-01,1.3322
2016-06-02,1.3345
2016-06-03,1.3349
2016-06-06,1.3251
2016-06-07,1.3216
2016-06-08,1.3168
2016-06-09,1.3167
2016-06-10,1.3231
2016-06-13,1.3309
2016-06-14,1.3448
2016-06-15,1.3437
2016-06-16,1.3472
2016-06-17,1.3447
2016-06-20,1.3361
2016-06-21,1.3372
2016-06-22,1.3382
2016-06-23,1.3351
2016-06-24,1.3667
2016-06-27,1.3705
2016-06-28,1.3696
2016-06-29,1.3789
2016-06-30,1.3791
2016-07-01,1.3685
2016-07-04,1.3738
2016-07-05,1.3676
2016-07-06,1.3658
2016-07-07,1.3668
2016-07-08,1.3678
2016-07-11,1.3807
2016-07-12,1.3774
2016-07-13,1.3725
2016-07-14,1.3708
2016-07-15,1.3741
2016-07-18,1.3498
2016-07-19,1.3313
2016-07-20,1.3162
2016-07-21,1.2889
2016-07-22,1.2902
2016-07-25,1.3103
2016-07-26,1.308
2016-07-27,1.3078
2016-07-28,1.3045
2016-07-29,1.3064
2016-08-01,1.3113
2016-08-02,1.2945
2016-08-03,1.2795
2016-08-04,1.2789
2016-08-05,1.2833
2016-08-08,1.2953
2016-08-09,1.2918
2016-08-10,1.2915
2016-08-11,1.2912
2016-08-12,1.2915
2016-08-16,1.2905
2016-08-17,1.2948
2016-08-18,1.293
2016-08-19,1.288
2016-08-22,1.2926
2016-08-23,1.2942
2016-08-24,1.2928
2016-08-25,1.2986
2016-08-26,1.3071
2016-08-29,1.3116
2016-08-30,1.3136
2016-08-31,1.3231
2016-09-01,1.323
2016-09-02,1.3224
2016-09-05,1.3212
2016-09-06,1.3209
2016-09-07,1.3124
2016-09-08,1.3024
2016-09-09,1.2992
2016-09-12,1.2958
2016-09-13,1.3038
2016-09-14,1.2993
2016-09-15,1.2948
2016-09-16,1.2967
2016-09-19,1.2966
2016-09-20,1.2903
2016-09-21,1.2974
2016-09-22,1.294
2016-09-23,1.2982
2016-09-26,1.2843
2016-09-27,1.2857
2016-09-28,1.2854
2016-09-29,1.2785
2016-09-30,1.2822
2016-10-03,1.2726
2016-10-04,1.2708
2016-10-05,1.2539
2016-10-06,1.2584
2016-10-07,1.2602
2016-10-10,1.2521
2016-10-11,1.2466
2016-10-12,1.261
2016-10-13,1.2622
2016-10-14,1.2604
2016-10-17,1.2659
2016-10-18,1.2658
2016-10-19,1.2773
2016-10-20,1.2804
2016-10-21,1.2922
2016-10-24,1.2906
2016-10-25,1.2845
2016-10-26,1.2845
2016-10-27,1.2818
2016-10-28,1.2729
2016-10-31,1.2714
2016-11-02,1.2495
2016-11-03,1.2522
2016-11-04,1.2369
2016-11-07,1.2407
2016-11-08,1.2332
2016-11-09,1.2308
2016-11-10,1.2421
2016-11-14,1.2429
2016-11-15,1.2472
2016-11-16,1.2499
2016-11-17,1.2486
2016-11-18,1.2346
2016-11-21,1.2344
2016-11-22,1.2373
2016-11-23,1.2251
2016-11-24,1.2302
2016-11-25,1.2107
2016-11-28,1.2153
2016-11-29,1.2233
2016-11-30,1.219
2016-12-01,1.2135
2016-12-02,1.2009
2016-12-05,1.1934
2016-12-06,1.192
2016-12-07,1.2052
2016-12-08,1.2252
2016-12-09,1.2068
2016-12-12,1.194
2016-12-13,1.2097
2016-12-14,1.1982
2016-12-15,1.2067
2016-12-16,1.2117
2016-12-19,1.2083
2016-12-20,1.2115
2016-12-21,1.2085
2016-12-22,1.2017
2016-12-23,1.2025
2016-12-27,1.1969
2016-12-28,1.1942
2016-12-29,1.194
2016-12-30,1.1867
2017-01-02,1.1904
2017-01-03,1.1768
2017-01-04,1.1743
2017-01-05,1.1505
2017-01-09,1.1178
2017-01-10,1.0926
