effectiveDate,mid
2016-01-22,2.8789
2016-01-25,2.8876
2016-01-26,2.8894
2016-01-27,2.8953
2016-01-28,2.8966
2016-01-29,2.8878
2016-02-01,2.869
2016-02-02,2.8403
2016-02-03,2.8416
2016-02-04,2.8479
2016-02-05,2.8342
2016-02-08,2.8028
2016-02-09,2.7971
2016-02-10,2.8006
2016-02-11,2.7609
2016-02-12,2.7763
2016-02-15,2.8035
2016-02-16,2.8226
2016-02-17,2.8061
2016-02-18,2.825
2016-02-19,2.8101
2016-02-22,2.8319
2016-02-23,2.8708
2016-02-24,2.8569
2016-02-25,2.8479
2016-02-26,2.8559
2016-02-29,2.8478
2016-03-01,2.8517
2016-03-02,2.8746
2016-03-03,2.9112
2016-03-04,2.9141
2016-03-07,2.9227
2016-03-08,2.9229
2016-03-09,2.9456
2016-03-10,2.939
2016-03-11,2.9175
2016-03-14,2.9064
2016-03-15,2.8853
2016-03-16,2.8909
2016-03-17,2.901
2016-03-18,2.8867
2016-03-21,2.8818
2016-03-22,2.8856
2016-03-23,2.8853
2016-03-24,2.8677
2016-03-25,2.8734
2016-03-29,2.8616
2016-03-30,2.8732
2016-03-31,2.8838
2016-04-01,2.8537
2016-04-04,2.8382
2016-04-05,2.8243
2016-04-06,2.8327
2016-04-07,2.8358
2016-04-08,2.846
2016-04-11,2.8393
2016-04-12,2.8698
2016-04-13,2.8958
2016-04-14,2.9339
2016-04-15,2.9465
2016-04-18,2.9254
2016-04-19,2.9477
2016-04-20,2.9564
2016-04-21,2.9655
2016-04-22,2.9728
2016-04-25,3.0036
2016-04-26,3.014
2016-04-27,2.9582
2016-04-28,2.9545
2016-04-29,2.9539
2016-05-02,2.9078
2016-05-04,2.8663
2016-05-05,2.8794
2016-05-06,2.8551
2016-05-09,2.8471
2016-05-10,2.8638
2016-05-11,2.8531
2016-05-12,2.8474
2016-05-13,2.8274
2016-05-16,2.8167
2016-05-17,2.8206
2016-05-18,2.8371
2016-05-19,2.8248
2016-05-20,2.8478
2016-05-23,2.8537
2016-05-24,2.8503
2016-05-25,2.8551
2016-05-27,2.8442
2016-05-30,2.8344
2016-05-31,2.8475
2016-06-01,2.8551
2016-06-01,2.8551
2016-06-02,2.832
2016-06-03,2.8545
2016-06-06,2.8404
2016-06-07,2.849
2016-06-08,2.8391
2016-06-09,2.8385
2016-06-10,2.8498
2016-06-13,2.8824
2016-06-14,2.9017
2016-06-15,2.9078
2016-06-16,2.9045
2016-06-17,2.912
2016-06-20,2.8914
2016-06-21,2.9067
2016-06-22,2.9161
2016-06-23,2.9149
2016-06-24,2.9563
2016-06-27,2.9913
2016-06-28,2.961
2016-06-29,2.9633
2016-06-30,2.9615
2016-07-01,2.9607
2016-07-04,2.9932
2016-07-05,2.9922
2016-07-06,2.9963
2016-07-07,3.0175
2016-07-08,3.0003
2016-07-11,3.0197
2016-07-12,3.0362
2016-07-13,3.0271
2016-07-14,3.03
2016-07-15,3.0313
2016-07-18,3.0307
2016-07-19,2.9699
2016-07-20,2.9775
2016-07-21,2.9754
2016-07-22,2.9535
2016-07-25,2.972
2016-07-26,2.9865
2016-07-27,2.9758
2016-07-28,2.9697
2016-07-29,2.9523
2016-08-01,2.959
2016-08-02,2.9372
2016-08-03,2.9251
2016-08-04,2.9375
2016-08-05,2.9523
2016-08-08,2.9534
2016-08-09,2.9481
2016-08-10,2.9512
2016-08-11,2.9509
2016-08-12,2.9384
2016-08-16,2.9245
2016-08-17,2.9078
2016-08-18,2.9118
2016-08-19,2.8836
2016-08-22,2.9001
2016-08-23,2.9098
2016-08-24,2.9118
2016-08-25,2.9111
2016-08-26,2.9247
2016-08-29,2.93
2016-08-30,2.9336
2016-08-31,2.9396
2016-09-01,2.9473
2016-09-02,2.9537
2016-09-05,2.9577
2016-09-06,2.9699
2016-09-07,2.9508
2016-09-08,2.9554
2016-09-09,2.9222
2016-09-12,2.9058
2016-09-13,2.917
2016-09-14,2.8954
2016-09-15,2.884
2016-09-16,2.8896
2016-09-19,2.9103
2016-09-20,2.9034
2016-09-21,2.9301
2016-09-22,2.9222
2016-09-23,2.9201
2016-09-26,2.9163
2016-09-27,2.932
2016-09-28,2.9351
2016-09-29,2.9414
2016-09-30,2.9339
2016-10-03,2.9341
2016-10-04,2.9485
2016-10-05,2.9179
2016-10-06,2.9152
2016-10-07,2.9169
2016-10-10,2.9087
2016-10-11,2.9024
2016-10-12,2.9448
2016-10-13,2.9447
2016-10-14,2.9689
2016-10-17,2.9851
2016-10-18,3.0053
2016-10-19,3.0181
2016-10-20,3.0182
2016-10-21,3.0361
2016-10-24,3.03
2016-10-25,3.0215
2016-10-26,3.0404
2016-10-27,3.0266
2016-10-28,3.0104
2016-10-31,3.0042
2016-11-02,2.9777
2016-11-03,2.9896
2016-11-04,2.9838
2016-11-07,3.0042
2016-11-08,3.0196
2016-11-09,3.0138
2016-11-10,3.0709
2016-11-14,3.08
2016-11-15,3.085
2016-11-16,3.1083
2016-11-17,3.0908
2016-11-18,3.0953
2016-11-21,3.0663
2016-11-22,3.0767
2016-11-23,3.0886
2016-11-24,3.1044
2016-11-25,3.0981
2016-11-28,3.1027
2016-11-29,3.1213
2016-11-30,3.1148
2016-12-01,3.1046
2016-12-02,3.1306
2016-12-05,3.1364
2016-12-06,3.1129
2016-12-07,3.072
2016-12-08,3.0814
2016-12-09,3.1238
2016-12-12,3.1411
2016-12-13,3.1354
2016-12-14,3.1316
2016-12-15,3.1321
2016-12-16,3.1067
2016-12-19,3.0815
2016-12-20,3.0742
2016-12-21,3.0797
2016-12-22,3.0459
2016-12-23,3.0412
2016-12-27,3.0292
2016-12-28,3.0406
2016-12-29,3.042
2016-12-30,3.018
2017-01-02,3.0187
2017-01-03,3.0477
2017-01-04,3.0539
2017-01-05,3.0375
2017-01-09,3.0423
2017-01-10,3.0328
2017-01-11,3.0594
2017-01-12,3.0844
2017-01-13,3.0782
2017-01-16,3.0888
2017-01-17,3.0896
2017-01-18,3.0866
2017-01-19,3.1011
2017-01-20,3.0859
2017-01-23,3.0782
2017-01-24,3.0801
2017-01-25,3.0621
2017-01-26,3.0608
2017-01-27,3.0571
2017-01-30,3.0559
2017-01-31,3.0549
2017-02-01,3.04
2017-02-02,3.0565
2017-02-03,3.0582
2017-02-06,3.0575
2017-02-07,3.0662
2017-02-08,3.0915
2017-02-09,3.088
2017-02-10,3.088
2017-02-13,3.1048
2017-02-14,3.1131
2017-02-15,3.1322
2017-02-16,3.1211
2017-02-17,3.1171
2017-02-20,3.1225
2017-02-21,3.134
2017-02-22,3.1424
2017-02-23,3.1416
2017-02-24,3.1341
2017-02-27,3.1291
2017-02-28,3.1283
2017-03-01,3.1245
2017-03-02,3.1047
2017-03-03,3.0935
2017-03-06,3.0908
2017-03-07,3.0958
2017-03-08,3.0891
2017-03-09,3.0655
2017-03-10,3.0675
2017-03-13,3.0879
2017-03-14,3.0742
2017-03-15,3.0834
2017-03-16,3.0963
2017-03-17,3.0696
2017-03-20,3.0739
2017-03-21,3.0522
2017-03-22,3.044
