effectiveDate,mid
2020-03-20,0.1303
2020-03-23,0.1294
2020-03-24,0.1292
2020-03-25,0.1287
2020-03-26,0.1284
2020-03-27,0.1261
2020-03-30,0.1253
2020-03-31,0.1263
2020-04-01,0.1263
2020-04-02,0.1271
2020-04-03,0.1287
2020-04-06,0.1285
2020-04-07,0.1274
2020-04-08,0.1274
2020-04-09,0.1273
2020-04-10,0.1272
2020-04-14,0.1273
2020-04-15,0.1273
2020-04-16,0.1275
2020-04-17,0.1286
2020-04-20,0.1279
2020-04-21,0.1287
2020-04-22,0.1289
2020-04-23,0.1302
2020-04-24,0.1299
2020-04-27,0.1283
2020-04-28,0.1289
2020-04-29,0.129
2020-04-30,0.129
2020-05-04,0.1285
2020-05-05,0.1294
2020-05-06,0.1296
2020-05-07,0.1301
2020-05-08,0.1304
2020-05-11,0.131
2020-05-12,0.131
2020-05-13,0.1314
2020-05-14,0.1317
2020-05-15,0.1313
2020-05-18,0.1318
2020-05-19,0.1305
2020-05-20,0.1307
2020-05-21,0.1299
2020-05-22,0.1301
2020-05-25,0.1295
2020-05-26,0.1282
2020-05-27,0.1271
2020-05-28,0.1263
2020-05-29,0.1258
2020-06-01,0.1252
2020-06-02,0.1247
2020-06-03,0.1238
2020-06-04,0.1253
2020-06-05,0.1245
