effectiveDate,mid
2020-04-08,0.0552
2020-04-09,0.056
2020-04-10,0.0564
2020-04-14,0.0567
2020-04-15,0.0563
2020-04-16,0.0561
2020-04-17,0.0565
2020-04-20,0.0557
2020-04-21,0.0545
2020-04-22,0.0545
2020-04-23,0.056
2020-04-24,0.0564
2020-04-27,0.0561
2020-04-28,0.0562
2020-04-29,0.0568
2020-04-30,0.0574
2020-05-04,0.0552
2020-05-05,0.0564
2020-05-06,0.0566
2020-05-07,0.057
2020-05-08,0.057
2020-05-11,0.0571
2020-05-12,0.0573
2020-05-13,0.0573
2020-05-14,0.0572
2020-05-15,0.0574
2020-05-18,0.0578
2020-05-19,0.0576
2020-05-20,0.0577
2020-05-21,0.0585
2020-05-22,0.0578
2020-05-25,0.0579
2020-05-26,0.0575
2020-05-27,0.0571
2020-05-28,0.0566
2020-05-29,0.0566
2020-06-01,0.057
2020-06-02,0.0571
2020-06-03,0.0572
2020-06-04,0.0573
2020-06-05,0.0571
