effectiveDate,mid
2019-10-04,2.2144
2019-10-07,2.2141
2019-10-08,2.2144
2019-10-09,2.2117
2019-10-10,2.2096
2019-10-11,2.2035
2019-10-14,2.1969
2019-10-15,2.1959
2019-10-16,2.197
2019-10-17,2.1908
2019-10-18,2.1906
2019-10-21,2.187
2019-10-22,2.1879
2019-10-23,2.1872
2019-10-24,2.1883
2019-10-25,2.1864
2019-10-28,2.1848
2019-10-29,2.1861
2019-10-30,2.1809
2019-10-31,2.179
2019-11-04,2.175
2019-11-05,2.1797
2019-11-06,2.183
2019-11-07,2.1808
2019-11-08,2.18
2019-11-12,2.1877
2019-11-13,2.1909
2019-11-14,2.1943
2019-11-15,2.1887
2019-11-18,2.1927
2019-11-19,2.1949
2019-11-20,2.1943
2019-11-21,2.1959
2019-11-22,2.1973
2019-11-25,2.1981
2019-11-26,2.1985
2019-11-27,2.2041
2019-11-28,2.2103
2019-11-29,2.2107
2019-12-02,2.199
2019-12-03,2.1935
2019-12-04,2.1879
2019-12-05,2.1871
2019-12-06,2.1843
2019-12-09,2.1898
2019-12-10,2.1924
2019-12-11,2.1909
2019-12-12,2.1907
2019-12-13,2.1856
2019-12-16,2.1811
2019-12-17,2.1783
2019-12-18,2.1803
2019-12-19,2.1797
2019-12-20,2.1783
2019-12-23,2.1757
2019-12-24,2.1793
2019-12-27,2.1793
2019-12-30,2.1775
2019-12-31,2.1773
2020-01-02,2.1766
2020-01-03,2.1765
2020-01-07,2.1651
2020-01-08,2.1712
2020-01-09,2.1709
2020-01-10,2.1713
2020-01-13,2.1655
2020-01-14,2.1639
2020-01-15,2.1617
2020-01-16,2.1652
2020-01-17,2.165
2020-01-20,2.1703
2020-01-21,2.1709
2020-01-22,2.1663
2020-01-23,2.1711
2020-01-24,2.171
2020-01-27,2.1821
2020-01-28,2.188
2020-01-29,2.1866
2020-01-30,2.189
2020-01-31,2.199
2020-02-03,2.2003
2020-02-04,2.1917
2020-02-05,2.1791
2020-02-06,2.1748
2020-02-07,2.1814
2020-02-10,2.1831
2020-02-11,2.1786
2020-02-12,2.1781
2020-02-13,2.1759
2020-02-14,2.168
2020-02-17,2.1731
2020-02-18,2.1839
2020-02-19,2.1848
2020-02-20,2.1878
2020-02-21,2.1899
2020-02-24,2.1995
2020-02-25,2.1983
2020-02-26,2.2033
2020-02-27,2.2036
2020-02-28,2.2167
2020-03-02,2.2107
2020-03-03,2.2074
2020-03-04,2.1982
2020-03-05,2.1982
2020-03-06,2.2076
2020-03-09,2.2075
2020-03-10,2.2088
2020-03-11,2.2071
2020-03-12,2.2216
2020-03-13,2.2301
2020-03-16,2.2451
2020-03-17,2.295
2020-03-18,2.2909
2020-03-19,2.3477
2020-03-20,2.3243
2020-03-23,2.33
2020-03-24,2.3542
2020-03-25,2.3406
2020-03-26,2.35
2020-03-27,2.3134
2020-03-30,2.321
2020-03-31,2.3275
2020-04-01,2.3363
2020-04-02,2.3402
2020-04-03,2.3413
2020-04-06,2.3321
2020-04-07,2.3183
2020-04-08,2.3193
2020-04-09,2.3197
2020-04-10,2.3255
2020-04-14,2.327
2020-04-15,2.3207
2020-04-16,2.3175
2020-04-17,2.3196
2020-04-20,2.3098
2020-04-21,2.3149
2020-04-22,2.3176
2020-04-23,2.3236
2020-04-24,2.3177
2020-04-27,2.3131
2020-04-28,2.3212
2020-04-29,2.3229
2020-04-30,2.3225
2020-05-04,2.3305
2020-05-05,2.3251
2020-05-06,2.3208
2020-05-07,2.3266
2020-05-08,2.3303
2020-05-11,2.33
2020-05-12,2.3289
2020-05-13,2.3346
2020-05-14,2.3362
2020-05-15,2.329
2020-05-18,2.3337
2020-05-19,2.332
2020-05-20,2.3284
2020-05-21,2.3195
2020-05-22,2.3128
2020-05-25,2.3065
2020-05-26,2.2906
2020-05-27,2.269
2020-05-28,2.2632
2020-05-29,2.2754
2020-06-01,2.26
2020-06-02,2.2447
2020-06-03,2.2425
2020-06-04,2.2674
2020-06-05,2.2723
