effectiveDate,mid
2020-02-19,0.4036
2020-02-20,0.4041
2020-02-21,0.4045
2020-02-24,0.4066
2020-02-25,0.407
2020-02-26,0.4068
2020-02-27,0.408
2020-02-28,0.4067
2020-03-02,0.4091
2020-03-03,0.4091
2020-03-04,0.4074
2020-03-05,0.4069
2020-03-06,0.4071
2020-03-09,0.4039
2020-03-10,0.403
2020-03-11,0.4019
2020-03-12,0.4019
2020-03-13,0.4019
2020-03-16,0.4051
2020-03-17,0.4098
2020-03-18,0.4098
2020-03-19,0.4068
2020-03-20,0.4134
2020-03-23,0.4087
2020-03-24,0.4163
2020-03-25,0.419
2020-03-26,0.417
2020-03-27,0.4118
2020-03-30,0.4112
2020-03-31,0.4114
2020-04-01,0.4174
2020-04-02,0.4186
2020-04-03,0.419
2020-04-06,0.4153
2020-04-07,0.4161
2020-04-08,0.4133
2020-04-09,0.4155
2020-04-10,0.4186
2020-04-14,0.4184
2020-04-15,0.4157
2020-04-16,0.4151
2020-04-17,0.4174
2020-04-20,0.4155
2020-04-21,0.4159
2020-04-22,0.4148
2020-04-23,0.4169
2020-04-24,0.4179
2020-04-27,0.4166
2020-04-28,0.4205
2020-04-29,0.4235
2020-04-30,0.4247
2020-05-04,0.4205
2020-05-05,0.4244
2020-05-06,0.4264
2020-05-07,0.4288
2020-05-08,0.4298
2020-05-11,0.4295
2020-05-12,0.4283
2020-05-13,0.4301
2020-05-14,0.4296
2020-05-15,0.4294
2020-05-18,0.429
2020-05-19,0.4311
2020-05-20,0.4308
2020-05-21,0.4305
2020-05-22,0.4285
2020-05-25,0.4281
2020-05-26,0.4244
2020-05-27,0.4204
2020-05-28,0.4189
2020-05-29,0.4233
2020-06-01,0.4227
2020-06-02,0.4203
2020-06-03,0.4209
2020-06-04,0.4241
2020-06-05,0.4271
