effectiveDate,mid
2020-05-11,0.7348
2020-05-12,0.7234
2020-05-13,0.7154
2020-05-14,0.718
2020-05-15,0.7251
2020-05-18,0.7213
2020-05-19,0.7281
2020-05-20,0.723
2020-05-21,0.7263
2020-05-22,0.7473
2020-05-25,0.7485
2020-05-26,0.7511
2020-05-27,0.7576
2020-05-28,0.763
2020-05-29,0.7407
2020-06-01,0.7436
2020-06-02,0.7323
2020-06-03,0.7522
2020-06-04,0.7816
2020-06-05,0.7662
